file_name,platform,hash
flag__Austria_1567.png,JoyPixels,c3940481b05e5223001a20028d83cfe2
rolled-up_newspaper_1197.png,Windows,349b47cb4e0bacbc685104f3a60d9613
man_shrugging_263.png,Twitter,27075fa54292d163ed7c019e3c95edf3
down-left_arrow_1358.png,Samsung,7219f7ca14e222935d12fcb16bee5fdb
woman_mage_356.png,Windows,5dc3bc4b118428d080134a3a760184bd
woman’s_hat_1112.png,Apple,b49772cd3cb15f5299eb0f9b09faac60
boy_209.png,Google,a97a69628f52446557231c18d6532bab
"family__man,_woman,_girl_476.png",JoyPixels,b2c271145c63c5c0bd9e51f950bac9f4
man_student_269.png,Twitter,1b01872f4909954c07630ffa20ab9f73
racing_car_872.png,Apple,eaec96549165e00183f8d876071982bd
shorts_1094.png,Twitter,7c4ef6abc57ed3beea4fa1abb52ff9ee
rainbow_flag_1552.png,JoyPixels,c76698c299ff49290951f34afb27ffaf
woman_playing_water_polo_450.png,Google,c92507064d51d2e610eaea81e3370cc8
O_button_(blood_type)_1490.png,JoyPixels,bc481a369121c0c4dad41290a6360b42
flat_shoe_1106.png,Google,7bcf48b447113da6a5afa23e14fa0578
olive_666.png,Twitter,6c450a6483131e26c99f489f10680366
man_superhero_349.png,Google,454fb36e10905b2ea68b91b235aba133
star_and_crescent_1382.png,Windows,8af2670a477c50f322378cf824541917
flag__Clipperton_Island_1605.png,Twitter,7fc330fccd4174d153924cc0130110e0
camera_with_flash_1174.png,Windows,ea32e945b173a8af842faf1b72b01119
anger_symbol_143.png,JoyPixels,453f591608cf27a1c0b24a6d602c3b2b
person_playing_water_polo_448.png,JoyPixels,aa13b33c09de1d391facbbaca56c79c1
star-struck_15.png,Google,18a5ff4716b6762840aa0fdd7dd61cd6
two_o’clock_926.png,Google,b6d40be4402134e9701a7ac463da9e94
Pisces_1397.png,Twitter,8daf2849e24771668623b4322a8e6eac
ping_pong_1034.png,Facebook,399043d4e43477b52d6d3f25dd2f9840
pinched_fingers_162.png,JoyPixels,5f90a5cc633246d38618058e7ddbd5a2
trolleybus_857.png,Apple,a3bf1807f8af7a79083b0fb7099cdfcf
herb_643.png,JoyPixels,75797666aca620add9e4f4a2f43f4e3b
horse_racing_415.png,Facebook,39ef2e4e86d7e7e8f2a4a68147320088
graduation_cap_1114.png,JoyPixels,fec9c47b5c666b37ab088b8b022a272a
drooling_face_47.png,Apple,b01cd572b733516cc9bc2d429dfafaa4
snowflake_986.png,Facebook,6de308fbbdb4c5053b310864f6e3252a
woman_wearing_turban_330.png,JoyPixels,748cd5008dba1f2acfd5b6a030312bd2
man_elf_367.png,Twitter,a40fe022311739fd72fdfc242ec53fcd
trumpet_1144.png,Facebook,f9867c0229ebf432cc02463321add089
keycap__8_1471.png,Twitter,973fcdc0296b8f740b6d14e6bbfe69ef
water_closet_1335.png,Windows,1fcce72c05cc305a2ab5511fa6d2e2a3
jack-o-lantern_993.png,Facebook,066499de405991460a26d872018be6bd
palms_up_together_184.png,JoyPixels,5a2ae14024ad07eded07670a510652ab
hamster_556.png,Google,260866c1451affd18f605fc8a48d4b3c
volleyball_1024.png,Apple,1a9b897ff5710eb9f5a7c647b10d693c
flag__South_Sudan_1768.png,Apple,9b5ef92c17b45998546bbc7aece87bc1
locked_with_pen_1256.png,Samsung,5d3bcf1905bde67e934effd0fd68b7fd
mirror_1299.png,Twitter,949cbc96eda5874e2f06a0a4870b5c06
flag__Svalbard_&_Jan_Mayen_1761.png,JoyPixels,f4723bf91d67966373ef7f7959f683f5
kiwi_fruit_664.png,Windows,39861b08585c5cb7f785905e73e312ef
dove_581.png,Facebook,cf12ce17aa72052a6698e4fbb36e533d
closed_mailbox_with_lowered_flag_1219.png,Google,91786d6dbad41ef40e493eebf5d6f57b
flag__Scotland_1814.png,JoyPixels,71a5b7a16fd18709078e7bc702619fe9
backhand_index_pointing_left_169.png,Apple,d84dc9934b0a4b3b66e651fcf2a19a98
flag__Denmark_1616.png,Facebook,c8e337c82e0866231b9e8796f99a9246
litter_in_bin_sign_1328.png,Twitter,753f5a5c5f4a4736a69657bbaf975a22
bread_683.png,Twitter,2e82955c610ef78c7979eda148c43357
alarm_clock_918.png,Twitter,0bfac4d5a95007e8f341f42393034993
speaker_low_volume_1123.png,Samsung,24bd0450c17a4a6b462dab71d2aeb6aa
flag__Russia_1751.png,Google,d6e220e44fa2f0a3a7cea53021fb5ae5
goal_net_1038.png,Twitter,40a79f773421624fde44e9d10b3681de
speaker_high_volume_1125.png,Facebook,2b78c5f6a89f5e31d87a1c595d39cf85
flag__Colombia_1604.png,Twitter,b62fa18c2250bb21e44d678cec5507c8
cat_522.png,Twitter,1c7a7f1b9991a7402244b0678c50bcaf
raised_hand_159.png,Samsung,b9905b5ea7701c5d8a669b804eba2aca
pager_1153.png,Facebook,38e57bf0711e54d527a2e409d292d2ad
2nd_place_medal_1018.png,Twitter,544dc458663f940d158699045c11700a
grinning_cat_with_smiling_eyes_108.png,Google,9b42d454745bca7f29172a2f6d975c05
P_button_1492.png,Apple,c18408a8e72144fc0a1a18fd599e4f88
man_getting_massage_376.png,Windows,5e54a0655cd50bb52772c12e1b908039
goat_544.png,Facebook,d49ebc94c2b4d66fb99055c9421e7e76
first_quarter_moon_face_956.png,Facebook,488775c0a82cfef75bbb724123ce92f5
flag__Jersey_1671.png,Facebook,500c86a32f638ddaa4e99563b27c7077
fleur-de-lis_1442.png,Twitter,6ae06878c26f191fd8e889ae8faf8157
sneezing_face_54.png,JoyPixels,27320942b38242a07451b9f6bdf546bf
stadium_794.png,Google,77139775db8188a77fb509b40a172f33
flag__Ascension_Island_1555.png,Google,357482c14e69072dea5793edf6dffea1
woman_mechanic_285.png,Apple,9a73e2869999ad309b50b6b92c8a731b
oncoming_police_car_862.png,Samsung,cd1752305beaeddb42852d3eb7d6380f
flag__Botswana_1590.png,Twitter,de5dcb15361925df2cf3b4d6a0174016
keycap__2_1465.png,JoyPixels,1884fcc1176a7e5e3441564202852223
canoe_894.png,Twitter,68cf1de847da7d052b3ac6c53fe02821
no_pedestrians_1348.png,Facebook,230e424ecd1b175687fea8dd24992bca
rolled-up_newspaper_1197.png,Google,19ef880743a4ab57144f9c1fc94e5c03
mobile_phone_off_1422.png,Facebook,7166ead862cc0dd4464f36556f6ed35a
feather_587.png,Twitter,424e73274a3ab87be7c1876cd71249a8
pickup_truck_868.png,JoyPixels,b31cb4ed965455afd5437954e3a131dd
five-thirty_933.png,Google,2315c259ceec94bb231ef6686356c408
volcano_787.png,Apple,1473c980a3f1085e23ef9a9f73825cc1
purple_square_1527.png,Twitter,c69b8dba4fbec3dbc0db6056d04a25be
flag__Åland_Islands_1570.png,Twitter,1774e897ca6ea367ff7292b19f9fc9f4
briefs_1093.png,Facebook,30ff079fcee7612c9a08ae9cb1d6eac6
film_projector_1170.png,Samsung,0ecf7c5dfdaa20ca9a249ebbb1351e52
safety_vest_1081.png,Google,50fb2204ab45524375c0727f68924d24
woman_elf_368.png,JoyPixels,530f59553664d7a591968764bb922be5
timer_clock_920.png,Facebook,252149536c6900aa1823d9426c8aab3a
man_construction_worker_324.png,JoyPixels,d20413edaed5c567a1f4f4263febac92
postbox_1222.png,Facebook,c705cf87a0b60a22602ffae80708bb8a
smirking_face_38.png,JoyPixels,6d3bf882e4edc1bfdf6af334eb512018
camping_789.png,JoyPixels,be13ce4f6615a04d1f0d615695e6883b
monorail_852.png,Facebook,130e90bad81aecc90d1fa6a5e89d3914
pool_8_ball_1050.png,Windows,708c330711ac7e9ad61ebeddbeeb50b4
man_juggling_455.png,JoyPixels,70b5274af4167a6977d9e850d8038f20
man_wearing_turban_329.png,Facebook,cccff600d3ac8b2cdcadc8b974ef361a
play_button_1402.png,Twitter,83e48530aa87a7f63ecb20541ff02730
automobile_865.png,Samsung,7c14cd8a9ce8cf9cdcda41f8fab220c4
high-speed_train_845.png,JoyPixels,f7d668a4e53a60a2aff97d9a9294046f
smirking_face_38.png,Facebook,493de0be73608df04114b107190132ec
thread_1073.png,Windows,8627151ac40872ac402b5c2f5aa182d8
evergreen_tree_638.png,Facebook,b134d89c0036bf78dbbea807bfeb7ce2
syringe_1292.png,Facebook,9f7d01a6689f4efb4be82d0612b50945
bookmark_tabs_1198.png,JoyPixels,1f0ead372839a16c29385c6d0b6b1644
horse_face_528.png,Windows,7040ecec59eecb3b762b54880a5f8b16
umbrella_with_rain_drops_983.png,Apple,7fee975b1fb7d2168f4aad09f6841a8b
accordion_1141.png,Google,8f46320587d61bf05695fb87119d0753
mount_fuji_788.png,JoyPixels,f2b79eb2283b28785b9a69cba8cd8e3f
leopard_527.png,Samsung,9a57321e0257a4d5e8ae69645ed07135
flag__Palau_1745.png,Apple,cda44fb578f21c6323c1c373ba9021e0
warning_1340.png,Samsung,37b3933c6a6fc78cfcd05c53fd039fae
sari_1091.png,Facebook,0a33bb847e3b403cfcb02cd7ac424270
flag__Liberia_1691.png,JoyPixels,a542e30af0bb7b37081598c87f22fefb
ear_with_hearing_aid_196.png,JoyPixels,6ac2144f0e29bc895199a7465c26ede6
otter_568.png,Windows,f962e0d8fa74719b5394ebcb8c481e99
flag__Montenegro_1700.png,Twitter,b815a35d64e64ab9329d59aaecfbec7f
flag__Tonga_1785.png,Samsung,843c378614151c1f2a48b5ee86a29b3e
white_large_square_1530.png,Twitter,d1e17c23305c9df3c0dcbb029ce75a82
flag__Venezuela_1800.png,JoyPixels,3aa3477c0d856a4fdc44a383497bc0bd
copyright_1458.png,JoyPixels,28862248c8eebd7add65795d8c702ce7
fountain_827.png,JoyPixels,d3e354b9e61e23f76b45d165493dc7dd
women_wrestling_447.png,Facebook,29a191d794b0f378e08c39b7cb9887b0
non-potable_water_1347.png,Facebook,b5b5b8f26cc13010d022939f2d7a6fbd
heavy_dollar_sign_1439.png,Twitter,aab0c5681895b99e92ba65f83bbb21c5
long_drum_1148.png,JoyPixels,652cc2ad2f9d77500698e9efd6b483e6
disguised_face_63.png,Apple,ec657bc2092ddc2275876c4695bc0cb4
keycap__3_1466.png,Apple,e98308c2fc4dab3d75403af948e7f5d8
hammer_and_pick_1263.png,Twitter,043d00c528183af3f289362501c6aefd
deaf_woman_255.png,Google,c6a942f9d8731dfd4e0abe40a3582a01
flag__New_Zealand_1731.png,JoyPixels,6448f49151ccb3c811a731f6a65f24c2
kaaba_826.png,Samsung,f488d26197ebd97ce7f4968205c2ac20
rabbit_558.png,Apple,c0c39125c6594e8d6dde4bb4f609eda1
artist_palette_1072.png,Facebook,76283c1fa38fe2d8fa3749c7a20ad34a
sparkler_996.png,Facebook,567df47905d227f8ca251c33f8f24ef1
safety_vest_1081.png,Twitter,d74a53d01e1926a91918f0546651a7e9
green_apple_658.png,Windows,7bbb87e7deab9f3bfe560462b4b4fadd
potato_670.png,Windows,3c8ed61a7aee72f94a89e0037568281d
man_in_manual_wheelchair_397.png,Twitter,cba7d013837d7c2c2937042a75d02401
peace_symbol_1383.png,Apple,5a583a766ff2f64f41c9a3ecfceb7ed6
slightly_frowning_face_69.png,Google,f45fd024fc99a8729efbc163f96a53e9
bar_chart_1242.png,Google,784ad051a023e88b47ec883b793b0131
face_with_tears_of_joy_7.png,Samsung,284bbb58427a27cd8b4bda394ddfb1c5
man_mage_355.png,Twitter,fe4a9e77f80c0679d4d7b166863d88c7
umbrella_on_ground_984.png,Google,1ae02baf9708b7c025d3f9b8483b6fa2
satellite_antenna_1291.png,Windows,38012610d3e4c142bb9353c2f0b02924
hushed_face_72.png,Twitter,785aba0709885622fcee65b8c7e16cbf
flag__Falkland_Islands_1631.png,Samsung,7cd52d228ab3b4284949116623aa9337
full_moon_950.png,Windows,1818433297a43271c086ea7907479f8c
pear_659.png,Windows,1560908f83edd2180c63bca5f6b66105
woman_standing_386.png,Twitter,3340d23c0cc84a47d39cdfdc43f7eed3
olive_666.png,Apple,94a40b39dd32d52bcf1ff157e59f8c7d
kangaroo_570.png,Twitter,949c7089a083293c37bec02ae0cd7e99
hatching_chick_576.png,JoyPixels,28d14748c1095291ae8dede4d8d13f75
pregnant_woman_339.png,JoyPixels,42d0cd15eabe8c604c3fdd9da975efdc
cooking_707.png,Apple,292fccdbbf767b815b1e3d2ec94f6e51
blowfish_606.png,JoyPixels,80a6278b0e17fe786afbc8fd4edfc8d2
⊛_man__beard_215.png,Apple,564871b382a69392f5fad6b5be5dca08
smiling_cat_with_heart-eyes_110.png,Apple,a3b5e223223fe015d851aa7400c10ea2
baby_symbol_1334.png,Facebook,90a28bf59f4273cc4f64df014f3a3552
melon_650.png,Samsung,9db29f0c571f271f77f6ce8356cd069b
cat_with_wry_smile_111.png,Facebook,ab9e1598233f75e758ab25eccfc23b93
toilet_1304.png,Apple,9a388d407cfaa351a1a74f8794f8e778
full_moon_face_960.png,JoyPixels,32d45bdbb4d2015ab095ea6e69b8b405
flag__Tonga_1785.png,Facebook,2711e19d6c0fd57d42675657078ae950
part_alternation_mark_1454.png,Google,9f19e0a617606ccf5cdadd6b85259acf
floppy_disk_1164.png,Twitter,5b08df9a0920658b5cd69a4ab09a03f6
squid_737.png,Facebook,1426e62e99cef13fc57be59eb5ee3749
man_gesturing_OK_245.png,Facebook,675c51a01d9f6568ad565e74bc350335
tumbler_glass_766.png,Twitter,38263dffe793d2dc683b47c4f90e38c7
fire_990.png,Google,6a97ebf3bd2b3b082c56985c1da28efc
flag__Comoros_1679.png,Google,07243a18c2a78383ea72cd9837f74f5f
man_lifting_weights_434.png,Twitter,643166d50bb09625400efeca561b86db
rugby_football_1026.png,Google,fe18b647c87796df6050ac8e2401a77a
flag__Mayotte_1809.png,Google,23983275444e701285bd9100ff9f4a6d
flag__United_Arab_Emirates_1557.png,Apple,7dfe8ce6508e4faf3fddfdb226391f52
flag__Botswana_1590.png,Google,5ca079a69af6088100226f6c6d6567e1
house_803.png,Twitter,4b45c9c4ca608fe6ef836dbde997e747
flag_in_hole_1039.png,Twitter,92b73c187a4d421dbc76c5b3201e206a
jeans_1084.png,Google,aa191c8cb52a9442568b0d28823e6751
deaf_person_253.png,Twitter,73381ff04f602ca289a95ba0fa78701c
purple_circle_1518.png,Samsung,0c3a1e90ce418c808e4bec8aef8e713b
chair_1303.png,Facebook,d22cb0c0ebb0b544ff321ab726ba5294
horse_face_528.png,Facebook,5ff13ae0d61f811fbf2546a2a10c8101
tram_851.png,Google,b40ba5f05f168b38809de7f2cfb9104d
pinching_hand_163.png,Apple,10b6310bb1ab80ec52cbf215f62ddb1a
flag__Bulgaria_1577.png,JoyPixels,dbafc2f0ff5d174a4865566b0b761ff5
person_cartwheeling_442.png,Samsung,58a24ce31a7fe0c868dc18658ea25596
1st_place_medal_1017.png,Windows,8bb6e9a6a9999757f8ff65a1b9dba078
right_arrow_1355.png,Twitter,f3420f9d8b7064f6c3f2f779fd1048f0
thought_balloon_154.png,Samsung,d57df26ae1e2a965e9fdc787cd667383
flag__Finland_1629.png,Twitter,d2a35bd5bf201e428d37aabc335e4b1a
white_hair_507.png,Twitter,82b7ab0a14286dba8a09e4756ecfb0ad
helicopter_906.png,Samsung,5d69e6fc30f23f46cf6da7095b220fc7
hospital_808.png,JoyPixels,2254b0e4f0f3042f583b74a54f268e46
woman_cartwheeling_444.png,Samsung,5bec119fbf703358914b3b6235e5d663
flag__Cook_Islands_1600.png,Facebook,71b7b1dbe3bbb8e1a2133c387c4b600a
woman_office_worker_291.png,Windows,6e6585f7b2bacde3edcd98c0a0160302
BACK_arrow_1369.png,Samsung,807d58306918e5820ed9718be53bba76
cloud_967.png,Apple,dcf376b0c40426fb6df8368f5adff910
flag__Eritrea_1625.png,Apple,7a603e68bbfe84a7a998cf78ab7dfd0b
chipmunk_559.png,Windows,9e023f0c35a0a8ee4463da2630e5c695
cross_mark_button_1451.png,Twitter,addff48f1eca00e1eb8d060da8b6178b
teapot_756.png,Google,176209cca83f286597c8c00d3c91c68b
Japanese_“acceptable”_button_1505.png,Apple,ffda2b359f5b0590966153a3b5cdd12a
brain_198.png,Facebook,397c6d344a3d1f4c662533adf0124523
soccer_ball_1020.png,Google,2280f95086ec1cb513294663bca41879
shield_1270.png,JoyPixels,d7935e7d9c746eda88bc125a115cb0d3
paperclip_1246.png,JoyPixels,70255a3d15cd773f57b98a7094e59f55
trolleybus_857.png,Windows,02cee594c40b4aed75b5efdd2f3a3aaa
bicycle_878.png,Windows,818f6a7334e40e2b11e4fb95e08f8aef
man_tipping_hand_248.png,Facebook,f7eaf1b033f17787ca5582dbf2b401d3
flag__Azerbaijan_1571.png,Twitter,f0d64b619303c4df2afec3231264b077
shower_1306.png,Google,4e70411287b5da57e5eddf1716e4cf4e
collision_144.png,Google,1109978a5cc3361f52b119f971c3651f
ghost_103.png,Google,4a2aa6a4692030860742644ab576c3bd
tear-off_calendar_1236.png,Windows,5ea73a9e8c6e4fbbf28bae471a0c5d68
police_officer_313.png,Samsung,e555e48835970b64f06ac9a2d34bae3e
french_fries_697.png,Apple,72da7e404b0c652d465c7b478389d9a7
paintbrush_1228.png,Google,e12538eae69e41ef44fc3b3cc3c022c9
open_mailbox_with_lowered_flag_1221.png,Facebook,bbaa02f3424d54c7fa2ea9c1f22a80c7
flag__Clipperton_Island_1605.png,Apple,0a4190091b6c360bf52d37eb187b472a
Japanese_“not_free_of_charge”_button_1499.png,Google,465ea44fcf95e8e33394ffc985ebc179
flag__Western_Sahara_1624.png,Apple,ccf034244b821e3faa0f6962329639b0
ice_771.png,Windows,bba2e0a6b141dbf84ae8c8ecb5526203
fishing_pole_1041.png,Samsung,51a36d68567a93aee8016d5aa89f0fc8
roller_coaster_840.png,Windows,f938c0869ef1679d7343bd3e303b7578
violin_1145.png,Twitter,8efc172194f27c99a62a7ea0ff38fdc3
flag__Taiwan_1789.png,JoyPixels,6b80ea85486b5aba8499be66defa2477
flag__Samoa_1806.png,Google,f70a10c6c2ca561781b12f199b1cda85
SOS_button_1493.png,Samsung,43ae96ed56f86d169258a978e9abf740
goggles_1079.png,JoyPixels,0f2574cdcf9c1f32baeaf4322e6dd3ea
telephone_receiver_1152.png,Twitter,5d28428f24ad79100a9cf4c5d851c0f7
flag__Maldives_1715.png,Samsung,7b398794183bf5f9275b586188f93b94
baseball_1021.png,JoyPixels,4f917f7861cceaac47ec63ba14b7cf62
alarm_clock_918.png,Apple,18b1353bcdc7dbbaa4d6dcd7cdd7cc25
shushing_face_30.png,Twitter,256fe084f80409d15d4b25a1bafb814e
person_golfing_418.png,Twitter,41adea41f8649c1fde42c5c7931b1f15
spiral_calendar_1238.png,Windows,e07f1f37c7807ffe40fccbd3f732aed4
ice_hockey_1032.png,Google,41d92a4466e6840e8044841d3556a029
flag__Gabon_1635.png,Samsung,d0e5e333309d06c25288187088009067
shower_1306.png,JoyPixels,78af23f8ce56a3389fdc3632d16944e0
flag__Burundi_1579.png,JoyPixels,d646ae7f2461d3f7dee114c46538f15f
backpack_1101.png,Apple,51488a22ea9d87a2d75906cdefc9804e
anxious_face_with_sweat_79.png,JoyPixels,97525041cbec4544d03f15f8304890a5
girl_210.png,Windows,67c455ad4e814c48d8220b2d81018a05
new_moon_face_955.png,Google,fc2f34ccf62cb918fc9300cc3f678155
train_847.png,Google,ce41578f967e788548fa2eb23e96f8ba
tangerine_652.png,Facebook,470a0edb11b7efcfd11c25638de36f87
flag__Iraq_1667.png,JoyPixels,ab3bae10c2a0560d48f93cbe02384336
purple_heart_138.png,Facebook,b56b976fc9819431cead82db77973c40
bottle_with_popping_cork_759.png,Twitter,0367b1310709c0542dd1de97f3459f8a
avocado_668.png,Google,30b67ca7715fd2e10b6ccc3b78336b12
softball_1022.png,Facebook,8d5d839f5e943f2ff71731fd9134a0a7
tropical_fish_605.png,Windows,0f40a024549c35302fda107d535748d1
outbox_tray_1215.png,Windows,2e6a8c25e544621c82615ae9831afab8
dragon_597.png,Google,950ac53476eae3a820d47731ef44390d
curling_stone_1046.png,Google,69a489aa2659a9e5804abec23c7eb2d4
man_lifting_weights_434.png,Apple,fea00a07cb17e1dea24e9584fcd6f545
bookmark_1199.png,Twitter,323884db8e95dcaf08918cdc570ead34
bus_855.png,Facebook,a17a3bd0679550c9125257af17984c87
backhand_index_pointing_down_173.png,Apple,23c37ffa2a3e950296f39a18d36cb28d
curly_loop_1452.png,Twitter,7543b83b6714c1770e5425321314e1be
nerd_face_65.png,Twitter,3999c31e692b44d83a929470e63a6e2b
watch_917.png,JoyPixels,3f6f6cdf8b37dd1aa7c8aa3e503b6c87
leafy_green_676.png,JoyPixels,e346c47cce967189eb752ef4c5c2b9d3
double_curly_loop_1453.png,Facebook,305500081be67a5b9f8fb47021e21299
woman_elf_368.png,Twitter,ea53410955e150ae15130f79cc8b2c62
factory_815.png,Twitter,6666701d7bc2dbc65eb4985de7e48b2d
giraffe_548.png,Samsung,f927c5ccd8e76029604cbb4765148bbf
woman_bowing_258.png,Google,5ce62b27f0138a02de44f0849c78ac0f
dragon_597.png,Facebook,4a62e0312ec5d3775aa22b259b53b1b3
flag__American_Samoa_1566.png,JoyPixels,1c15aa6395ae4505847052f1ac078256
thinking_face_31.png,Facebook,79506d1e34a6f02e821fef7c8750495b
pirate_flag_1554.png,Google,c6f1829865717a60c3a36b1d8c548917
dog_face_513.png,Windows,4896cd1acffc083e15f196f8defe86ec
chart_decreasing_1241.png,Twitter,0a5f607b9f30df0f81904301987a7442
lying_face_43.png,Facebook,f70d6b80b330f618805dc6cc520bdae1
skull_97.png,Samsung,29e03bf3769597b3710e2301947d077b
face_screaming_in_fear_83.png,Google,25d590836d40a82ec2d73fd38045265b
woman_singer_300.png,Samsung,be77e4f0568ddbf52738bfcf75a28f2b
smiling_face_with_hearts_13.png,Windows,0434f9da6475eb947222972df6830316
ice_cream_741.png,Google,7a507e65b15e30ba83bb212c9ab2ebb3
herb_643.png,Windows,a3f9e3dfc997128d5f54544dbc35535c
person_getting_haircut_378.png,Twitter,f4dbd5a78b9846e00a016309fb01ba49
police_car_light_887.png,Google,bdf088350db8030cf862227c6368a214
man_in_tuxedo_334.png,Twitter,1a2aa05f6779d2fd907ab274760ffa97
drop_of_blood_1293.png,Apple,ecc95a02f847adaf5b77d31e9a7b56ec
man_standing_385.png,JoyPixels,f78ffd3da0ea1acccf513700bcd5793d
"family__woman,_girl,_boy_498.png",Twitter,f9b888989ec998dbf260bff55abf09a4
bottle_with_popping_cork_759.png,Apple,2c51e112740f36c6b3524ce627abb089
pool_8_ball_1050.png,Twitter,ebb6c7639fccc1acb0b79f68f12c94a6
wilted_flower_631.png,Apple,c941a76bf40f7e23b09e8b7665648e5c
busts_in_silhouette_502.png,Twitter,ecbfbde4494c9d1e0d53692dee52585b
honey_pot_752.png,Facebook,21a6f32f01f5b1740370048e741cf2be
spiral_calendar_1238.png,Facebook,02e9d25a0a0a82959e66e2a038edab84
fork_and_knife_with_plate_773.png,JoyPixels,c3f7770d8c73d9761cb48f5a9c62e05a
collision_144.png,Facebook,2b9f608b9304b75c57885a3e5762b109
man_playing_handball_452.png,Twitter,0b1c86a0466202a725470efb3c4b43cc
flag__Guadeloupe_1646.png,Twitter,8639624595fca7403ffdfce62ce5783e
Tokyo_tower_819.png,Samsung,7c209ca09962fc8b490b40d5176aa3d9
flag__Malawi_1716.png,Apple,36a0fe12c27ec305fab30b65c9d99394
fish_cake_with_swirl_728.png,Facebook,277b043c324f661d2d93b8555db09528
funeral_urn_1324.png,Twitter,87a90735eca7f78c7a5588dbeeefcbf2
cricket_617.png,Samsung,75ea68607d439e5bcc089525069bf361
bus_855.png,Google,a006e982a13d123723bea9ff6fd22eb7
curling_stone_1046.png,Facebook,e401ba07f11ed0cebc89f4f187ef9b7f
handshake_185.png,Google,bb3bda021d09ab16c3d184d1eac3cfb8
waxing_gibbous_moon_949.png,Facebook,9646a87bda6af904004e50ac51a8098a
woman’s_boot_1110.png,Apple,13232c106d7aab9c327f49556ff04745
poodle_517.png,Google,2ce69442f6336d2ad83c8b9081dd1dc0
older_person_232.png,Google,d55920fddce955e2fed4055d6d19036c
Libra_1392.png,Facebook,79d4220047061b7beddd3a6cf6c82f28
man_frowning_236.png,Facebook,add3fc8fb85ee76599e1e16e85a97cf5
heart_with_arrow_121.png,Facebook,8975652f5f5be818bd760eda2d8c2443
sunglasses_1078.png,Google,7f2699b8d45e7a25e3fba1c07bbbda8d
sport_utility_vehicle_867.png,JoyPixels,d5591ce3ea3995189ae946b0372d28af
flag__Luxembourg_1694.png,JoyPixels,458e983c16502ba9eb73e07cd1c038d9
man_teacher_272.png,Twitter,3516435026ecdcb343fa38d1d489819c
motor_boat_898.png,Apple,a126b29f65ff44beddf8e8c6ffc07a8b
flag__Curaçao_1609.png,Samsung,16121ceb3daa78dcf01213a6a009d89c
police_officer_313.png,Twitter,c6718d4360742bf59c0d94f181555d56
call_me_hand_168.png,Twitter,9120e488e2043ec5dd192248ec00366f
ladder_1284.png,Apple,ef26c4ae3a8317e140938d15fec520e8
flag__European_Union_1628.png,Facebook,8c0abe5554c70b8bf77eae271cf358dc
flag__Bolivia_1584.png,Facebook,d2301940449b27665f828fced4facde3
dolphin_602.png,Google,5c0ad80d578eec1e9dafd64f1b7b499a
man_gesturing_NO_242.png,Facebook,567d6d08ae38c2389289feb236649d22
beer_mug_763.png,JoyPixels,bdad07a0cd4b7f61193c720c691e0793
rosette_629.png,Windows,f740229c3b474c4b1ba7898091e7bbf0
black_medium-small_square_1533.png,Samsung,fafef69c9435c53dda2196c2e5461cee
flag__New_Caledonia_1721.png,Twitter,f12e69ef70bc48ef9592ea77cf3a8f34
flag__American_Samoa_1566.png,Apple,1376ef97de36e2890e07a492455c04b9
small_blue_diamond_1540.png,Samsung,d4f00f8564eae883d2ace0c87ebf4893
television_1172.png,Twitter,466fcfa4fbf19e1943be83c25819b542
latin_cross_1380.png,Twitter,05259376d836ec2c63dea2b9350113df
field_hockey_1031.png,Windows,038e3641f95a939dd0bd96bbf2953f88
flag__Tunisia_1784.png,JoyPixels,7762bf5ab35154b15c125755db465de2
carrot_671.png,Windows,6f20ec79c4d3848e4491b613b6338aa3
wedding_818.png,Google,c91b266e301cc6058fa961466f7c8813
flag__Tanzania_1790.png,Samsung,4cd80c456db884f3020965d54016b34a
flag__Jamaica_1672.png,Google,0c356926645b7b289235dac38624adef
flag__Luxembourg_1694.png,Samsung,19fcd5678977110c1854b6d85b049dce
woman_in_tuxedo_335.png,JoyPixels,fd6cb1539dbf2239d7444f0c80d40f4f
shopping_bags_1100.png,Windows,b05a0d89ca11aa6821d0c4ebb3ee7c3b
upside-down_face_9.png,Twitter,3f78478e42a277e1a57abeb0f1d36cb4
pretzel_687.png,Twitter,4d98051bb54fe025847d7ef224dd2f8f
crab_734.png,Samsung,8cf1797ac9d3e03e6721d1c4f55870b9
"family__woman,_girl,_girl_499.png",Twitter,f1555050fe73d606ca961c69052996f0
page_with_curl_1193.png,Facebook,0ec5298df970b1af06b29d10ebaf4f78
guard_319.png,Twitter,d5bc4047590e455883b4c89d851b2688
old_key_1259.png,Samsung,d0a41510023243e32b961d6b6172fe9f
crescent_moon_954.png,Windows,9d5e74825fbf94b92ec2c410dfcf2b42
flag__Bangladesh_1574.png,Samsung,f15471e44a83f9a08c391e099d242148
"family__woman,_boy_495.png",JoyPixels,ab9a320662bec01a1adc38bc6c9683ae
cup_with_straw_767.png,Google,a139ed3adf4f62701a76ab32e13a326f
O_button_(blood_type)_1490.png,Twitter,a6fb9bf6512d4ba1765da1908d4e3e4e
compass_784.png,Samsung,c442d91633f4d37daa9197b1b23db05c
banjo_1146.png,Windows,34d5ce03b81b30839b8613f19afd0b3b
man_vampire_361.png,Google,0621bcf29e058196ad121128404928bd
hook_1281.png,Twitter,b43a5be9cf4d609ace75b7ee36f7889c
